Protein,Coefficient (Original),Bootstrapped Mean,95% CI Lower,95% CI Upper,Selection Frequency (%),Significant CI
Q9C091,0.054711358982748884,0.02297554569727949,0.0,0.048366924745906995,96.2,False
Q14195,-0.05401292593609655,-0.026512206817064735,-0.046427732047645845,-0.011237154328751617,99.8,True
G3V200,0.05287221273836752,0.023960002410287642,0.0,0.053854439278511086,94.8,False
Q8NDW4,-0.05206518466078664,-0.02516025888060132,-0.041035531405675084,-0.006524737971155086,99.8,True
Q13367,-0.051854156136952774,-0.02648857157951741,-0.05458227055167213,0.0,97.2,False
A0A2R8YD19,-0.05177455347226407,-0.02397696618431632,-0.0403299120968838,-0.006682864526207017,99.8,True
G3V3F7,0.05176309358505427,0.024501128381748578,0.0,0.0484076047607555,94.6,False
P54284,-0.050735608195089286,-0.025769761341123642,-0.047903688269415906,0.0,97.0,False
P17948,-0.04988620523209221,-0.02542277446241023,-0.053634455629016614,0.0,92.0,False
Q8NE73,-0.04926399485724837,-0.02313107346860471,-0.04802376919516166,0.0,97.2,False
A0A0B4J1Y2,0.04875615102255146,0.021319656480669535,0.0,0.041733136894138045,89.2,False
Q9HCJ5,-0.048754351348279774,-0.024831572994116164,-0.055742205884120016,0.0,88.4,False
P08294,0.04766012867611544,0.02635328097443614,0.0,0.056381357217316685,94.8,False
Q8IYE0,0.04706881752575388,0.02382149878015572,0.0,0.048081354549281884,89.2,False
K7EJD1,0.04668599085423643,0.0225660299026792,0.0,0.04423096073445165,91.4,False
I3L2W2,-0.046212470977263345,-0.021774817053190867,-0.05322646550357865,0.00039309610361206983,89.60000000000001,False
F8W031,-0.04620616140196519,-0.0197873646919359,-0.04137528795493962,0.0,95.8,False
Q14590,-0.046134210132205825,-0.02513731477647304,-0.05533782637549984,0.0,91.60000000000001,False
J3KPQ0,0.04596896426132988,0.024107470160251183,0.006149344805673056,0.041679290496037184,99.6,True
M0R165,0.04596879800352696,0.023760792821759455,0.0003667894430414227,0.0445650499433737,97.6,True
Q8TB72,0.04577624906678277,0.02218063498793569,0.005388399204563658,0.03712993160592656,99.6,True
F8VQF4,0.04543140489491155,0.02273829233785751,0.0,0.04366925245771666,96.39999999999999,False
Q9GZV8,0.04519932554893201,0.02222707784167708,0.0,0.04634273106599291,97.39999999999999,False
Q5T7B8,-0.044434369197408854,-0.022464212570543932,-0.04192537848380257,-0.0026749330468327816,98.6,True
Q3V6T2,0.0443714798362895,0.02287933553197308,0.0016045233562369107,0.040510743310863746,99.4,True
A0A7P0T8U3,-0.04435057992965163,-0.02344523106464177,-0.038903586490439804,-0.005031851333017507,99.6,True
Q9Y4E8,0.04429553742647197,0.02380915227961401,-6.751974789269413e-05,0.052704232259782186,92.0,False
Q6ICB4,0.04414216559319504,0.021537320851904337,0.0,0.04751530454648962,92.4,False
H0YGK4,0.04331244043884778,0.023889873623699112,0.0035081266514982654,0.04318289333448275,99.2,True
A0A0G2JPK4,0.0430081033597528,0.02172247994739792,0.0022414239531282493,0.03657731079233367,99.0,True
P04211,-0.04297528863747148,-0.02320803089195378,-0.044909299424507707,-1.6291417882831847e-05,97.39999999999999,True
M0R1E9,0.042740486433474785,0.023233620813728123,0.004725278024098828,0.039398991760783854,99.8,True
E9PM66,0.04212027270954926,0.022829766536152905,0.0,0.04366077107398439,96.0,False
P78524,0.041381325655411645,0.021268867596243305,0.0032577084790592252,0.04291363863127913,98.8,True
P16144,-0.04078294915131658,-0.02109876752160247,-0.041985840060862575,0.0,97.39999999999999,False
A0A0D9SGH0,0.040295536773227815,0.02155181302659948,0.0,0.044475920930166314,87.8,False
F8W9L4,-0.0402593926217203,-0.022273920870569848,-0.04582865322549974,0.0,96.39999999999999,False
E9PDT6,0.040129122184317835,0.01954729708611506,0.0,0.03883433872532115,94.8,False
Q02487,-0.0392275802784965,-0.024160739092628346,-0.04663712566890708,0.0,96.39999999999999,False
A0A804HJH3,0.03897351763934476,0.02365640411593072,0.0,0.04611160123638269,91.2,False
Q6XZF7,-0.03892259195397905,-0.02129689163609369,-0.03757000146407461,-0.004341021914598725,99.2,True
Q9Y6D6,-0.038802138664847226,-0.019782694752410932,-0.031997677933650784,-0.005992986690393543,99.8,True
H0Y4K8,0.03873415232676325,0.01807577871183714,0.0,0.03807954949491396,87.6,False
K7EL19,-0.03862595620084918,-0.0200372207243462,-0.040023001977045405,0.0,97.2,False
B0QY69,-0.03852565217828885,-0.020613197230532752,-0.042349236203613375,0.0,91.0,False
F8W128,0.03849713170814816,0.020020782788605775,0.0,0.043121901197664354,95.19999999999999,False
Q9P2D3,0.038426401657462556,0.022565527458429605,0.0018482110894543582,0.04775704239017111,98.4,True
Q53GT1,0.038307739662399413,0.02270562043435408,0.00017355086149910563,0.0441746640072937,97.39999999999999,True
Q8N163,0.03820584462633507,0.021660726766480204,0.003624572871461354,0.03932769280902821,99.0,True
A8MV73,0.03813267341229487,0.023134875470511417,0.0010875280553408668,0.04248683077183771,97.6,True
A0A0A0MS09,-0.03774681335062387,-0.017491218780772675,-0.047939466534850234,0.007718144009264106,87.2,False
M0R0R1,0.0376209326391664,0.02264831516095812,0.004914964146516085,0.03663622829951318,99.6,True
Q9HAU5,0.037551426354734574,0.01999122717779431,0.002073575446482469,0.038562037595218174,98.4,True
O75037,-0.03741355081973766,-0.01733212996089873,-0.038804564399718175,0.0,91.0,False
C9JAQ1,0.037399147375238605,0.0205653167704387,0.0057045721489115105,0.034314470198689564,99.8,True
P51805,-0.03727659191040922,-0.01889723160571375,-0.03178699259003622,-0.006250798694726204,100.0,True
A0A494C0U8,-0.03701176118422755,-0.02185162326446999,-0.039346653897389255,-0.0055331398450651215,99.6,True
E5RJR3,-0.0369002294334211,-0.020917175641675282,-0.02842520167850072,-0.011413143795855287,100.0,True
G3V1D0,0.03678987088985137,0.02115998064957566,0.002492169674650551,0.041805795968573665,98.2,True
A9Z1Z3,-0.0366797246010005,-0.02410627030407414,-0.04652380169862758,-0.003263184832932824,99.0,True
D6RJB7,0.03656542617550613,0.021486584287035735,0.00012326437761291673,0.037181232042760054,97.39999999999999,True
Q02880,-0.03644714226112644,-0.022879366486235238,-0.04750508744525755,0.0,95.6,False
E9PGI0,-0.03619254757324877,-0.017598230378827486,-0.04021318683253753,0.0,90.4,False
Q9Y5E4,-0.0361892706510442,-0.02235600943607756,-0.04675421488911023,0.0,92.80000000000001,False
Q96RG2,0.03588641597965116,0.01869203742328296,0.0,0.04462905984070215,94.39999999999999,False
I3L0W7,0.03534955656782993,0.021228470531464705,0.0010935707337341688,0.03840355239231933,97.8,True
S4R322,-0.03522258443269029,-0.01856935608306344,-0.03580635191268273,-0.0003253619977754813,97.8,True
Q6ZP82,0.03514771680609197,0.01893457743565076,0.0,0.047274429280660085,91.0,False
H7BXR2,-0.03508279397730955,-0.020979636514066258,-0.05223531502759307,0.007640119461244328,87.2,False
P78540,-0.03471800672986458,-0.019173854566387226,-0.03899634635828965,0.0,96.8,False
Q86SR1,0.03418009884904524,0.02284125612338496,0.0033019145132899487,0.037350422368681475,99.2,True
F5H6I7,0.03407406454646796,0.02037618222905251,0.0007308136890628392,0.03819379440223024,98.0,True
P02748,-0.03404833053188457,-0.021372306883107827,-0.03636263587371063,-0.0038087229412762896,99.2,True
Q86XR8,-0.03398527366673242,-0.018964047401041243,-0.03752496705351979,0.0,94.6,False
Q9BRR8,-0.03295190437484879,-0.017616800452965133,-0.03379496607361615,-0.0008889947277880798,98.0,True
Q12774,0.03292335985538341,0.018382342921314215,0.0,0.03439595772791413,96.6,False
P78406,-0.032685347557030474,-0.018248254467651003,-0.03229609666112002,-0.002119998779613467,99.6,True
P01019,0.03267547544634098,0.019314386391198902,0.0,0.044263056049748666,87.4,False
E7ERK8,-0.03246509784670191,-0.01893626530709623,-0.0358012512737727,0.0,96.8,False
J3QL31,-0.03242328999922326,-0.021441604585012188,-0.04280228991578609,0.0,92.60000000000001,False
D6RHJ6,0.03217399811207089,0.019000317473898395,0.0,0.03960791015334015,91.8,False
Q6UXK2,0.032096579181128924,0.019553008351108174,0.0,0.042742391538742354,89.8,False
Q9UL18,0.03192009166820349,0.020884551472397553,0.0,0.0519851434346733,83.2,False
P29622,-0.03186584530097483,-0.019466522944231616,-0.047454326610544356,0.0,92.60000000000001,False
A0A1D5RMU6,0.03184308942206624,0.021649730403231624,0.0013712376939798098,0.036683750573662646,98.4,True
H7C2N5,-0.03175511267623315,-0.01893306519242374,-0.03391321247587082,-0.0012713311111593837,98.6,True
J3KN75,-0.031526183125730224,-0.021112476789184775,-0.04913240826706853,0.0,88.0,False
O43166,-0.03139037087495287,-0.02070026230388523,-0.031766436251440364,-0.007729813239877204,99.6,True
F8WF42,0.031341819109150286,0.019915563373766848,-0.009169629790624042,0.048144799915984166,96.8,False
A0A6Q8PGW7,-0.031205109751884275,-0.019638714091874187,-0.0541504941540954,0.0035832202064669427,81.6,False
Q9H4I2,-0.031175673503261843,-0.01984467826681549,-0.0358507386579389,-0.00022766543760547678,97.39999999999999,True
C9J7T7,0.030848700795407878,0.020691166082477903,0.0,0.040033262354481666,96.0,False
A0A0B4J1Y9,-0.030575478780344747,-0.017565547926097352,-0.048248334345240555,0.0,89.2,False
A0A7P0T824,0.030350104073263343,0.02067902414199013,0.0012000615905583551,0.037163713313431095,97.8,True
P17706,-0.030268291123064794,-0.016549066357318766,-0.04699145640778087,0.011483562887306252,87.4,False
A0A0G2JNN7,-0.030230881541224323,-0.019688792957094626,-0.04019484440428449,0.0,94.39999999999999,False
A0A494C066,0.03018596293174455,0.015706052811114826,-0.0021489448750873874,0.03959429314282766,90.4,False
K7ERE3,0.030062948063081726,0.01937400545066288,0.0010521137423287904,0.04077540801155103,98.2,True
A0A5H1ZRS1,0.02991668381843198,0.01878702780397608,0.0,0.04068061932915253,85.39999999999999,False
A8MX07,-0.02986355406415795,-0.0186473700946634,-0.034355191549552494,-0.0030580943577012344,99.0,True
Q9Y450,-0.029726910715000505,-0.018481486080845794,-0.03603721220943749,-0.0009017062596975273,98.0,True
Q9UH62,0.0295816610367091,0.018844449122906195,0.0,0.042778308511519474,94.19999999999999,False
P23786,-0.02933399814494239,-0.018793526478227768,-0.03761878865353334,0.0,94.19999999999999,False
A6NK53,-0.029240986822254893,-0.014860500835747492,-0.036637600626005185,0.0,89.0,False
C9JCA7,0.029044188937343115,0.019101772446847343,-0.00011819052442481765,0.04589265679322346,89.0,False
O15056,0.028754387829673454,0.01781839494683518,0.0022127448151064203,0.03485703026946969,99.0,True
Q9H172,0.0287487791762582,0.018970725852954055,0.0,0.03704737644668184,95.0,False
A0A7P0Z4M7,-0.028737652536069438,-0.018201891117036965,-0.04903451721733309,0.0013924797431155893,80.4,False
K7EKM6,-0.02865511705633907,-0.020079365365816327,-0.04857062971460581,0.0,93.60000000000001,False
F8WED7,0.028624619320332688,0.01727231868704209,0.0,0.037869113531012195,91.0,False
C9J973,-0.0286010098653109,-0.01988590913715792,-0.04106503424572832,0.0,95.0,False
C9IZ01,0.02856990010949476,0.01603420720186745,0.0,0.03426140951684983,94.39999999999999,False
A0A0A0MSC1,0.02840889141513571,0.019115011863015004,0.0018824894592247051,0.037285370317586136,98.6,True
Q5VZB9,-0.028342868462998272,-0.02034995211264539,-0.03646291892488471,-0.0038456457096944603,99.6,True
Q8J025,-0.028238478493322575,-0.018631227983465556,-0.04094033700737632,0.0009860402586653277,89.2,False
C9JLK0,-0.028066148701277487,-0.01870512108004484,-0.040275124266747744,0.0,97.0,False
Q92608,0.02802775048262899,0.020105709744077965,0.0007736474375152581,0.03555154491970342,98.4,True
B7ZKJ3,-0.02789338585803646,-0.020186651807625015,-0.04005069139214,0.0,97.2,False
Q6ZUS5,0.02783442024744353,0.018453171545224883,0.007546710872840939,0.029572756034991588,100.0,True
A0A0A0MR80,0.027697861685561553,0.018466543875380725,0.005857551609969636,0.03189973429541112,99.8,True
A0A7P0T897,-0.027691736824096317,-0.01910907471016032,-0.03444846088752925,-0.0020769544295211077,99.4,True
C9JFR2,-0.02762088037645175,-0.017280801281359243,-0.0397981718082643,0.0,80.80000000000001,False
A0A2R8YEL6,-0.02757714767792999,-0.02020028615299117,-0.04373949517938224,0.0,94.39999999999999,False
Q96D09,-0.027546974219110454,-0.020492871163643796,-0.03622142654350853,-0.005067551908406865,99.6,True
A0A1W2PNW8,0.027471369638576774,0.017313892838476206,0.0,0.0381076119859193,90.60000000000001,False
A0A0C4DGH6,0.02741264152038015,0.01584504011215309,0.0008563995658056226,0.031106827889764162,98.2,True
H3BRJ5,-0.027369087323006462,-0.01914663919384422,-0.04409604258670866,0.0,85.0,False
A0A3B3ISD1,0.027061128240734318,0.01449338736405256,0.0,0.03623200769811669,88.6,False
Q7Z443,-0.026898023655370876,-0.01842431976302778,-0.029742394537090922,-0.0045370839468355404,99.6,True
A0A6Q8PGG9,-0.0268176139713266,-0.019013471567253224,-0.04536667667852392,0.0,86.6,False
O75145,0.02659872992503718,0.01737527222724733,-0.0006017947748318414,0.04105669621388715,90.8,False
A0A087X0F5,-0.026323707917554034,-0.016360183435832443,-0.04018811050931806,0.0001164885775082523,86.4,False
S4R3V8,-0.026236771987480777,-0.01565017368592226,-0.032823330793016484,0.0,91.60000000000001,False
Q9UBB9,0.02614682921465156,0.018738184908464163,0.0,0.033668080146447336,97.2,False
Q9UKC9,0.02601696363853503,0.01802406795451012,0.0024155928229569784,0.030141012476368023,99.0,True
A0A087WZ16,-0.02596106615932655,-0.015060650163011526,-0.03603781527313459,0.0,88.8,False
Q8N715,0.02580867205355293,0.01681996148688656,0.005333962471514198,0.02733075112947071,99.8,True
O00253,-0.025751085371664675,-0.017399318955280543,-0.031234700291314796,-0.0029066414960969627,98.8,True
Q9Y2K5,-0.025729143648785893,-0.01952144114729171,-0.04439245465412247,0.0,95.19999999999999,False
A0A087WVD6,-0.025557417169016,-0.017522857882196572,-0.03648079381247525,0.0,94.8,False
Q3LI70,-0.025353889537105535,-0.01805706747286147,-0.03768299585707945,0.0,94.39999999999999,False
A0A1B0GUL6,0.025251649196460724,0.01756335852608473,0.0,0.03744043167394551,97.2,False
Q86TE4,-0.025121053468137002,-0.018222361505946354,-0.03384307681864906,-0.00028287796405922715,97.8,True
Q8TDY4,0.025095757108833404,0.017766911958874504,0.0,0.03328123835194868,97.2,False
A0A0G2JNC5,0.024800182305792513,0.013385550508395138,0.0,0.03358287931056707,86.6,False
Q6R327,-0.024790262884014813,-0.01340658882346313,-0.043699729960555544,0.015343781342283033,87.0,False
Q3BBV0,0.024678457977009863,0.019451122990098317,0.0,0.03932430576365749,87.2,False
A0A7I2V554,-0.02439800811152565,-0.016049662753206156,-0.035534737953477696,0.0,94.8,False
A0A3B3ITW3,-0.024314033604525803,-0.016347877805911043,-0.04350145811739378,0.008877476599990974,96.39999999999999,False
A0A804HKG3,0.02425552603425227,0.015426707730203592,-0.004650208888376685,0.03920018943173562,84.39999999999999,False
E9PKD3,0.0242396771699504,0.01808347280890667,0.0,0.034203764094202456,94.39999999999999,False
A0A7P0TBF0,0.02421118458463549,0.018257841243879733,0.0,0.038583803460158377,91.0,False
P01766,0.024118730624487626,0.01926228517051691,-0.004478422278375617,0.044596710328489365,91.4,False
Q4VC39,0.023915644637519835,0.01649680308891932,0.001791401360668969,0.028998063617693477,99.0,True
Q86VH2,-0.023715912368485463,-0.017072237174667576,-0.03232638494004693,0.0,94.19999999999999,False
H0Y4I9,0.023589945399441162,0.0186801161177873,0.0039609825174099595,0.029655290667278924,99.2,True
Q68E01,-0.02357207456092856,-0.01609637847270175,-0.035007877544358385,0.0,84.0,False
A0A087WW49,0.02356208349499787,0.01669810574379937,-0.0009760035423160299,0.04339221601262096,77.2,False
Q9NP86,-0.02344116019238636,-0.017411933885339525,-0.03282326377088129,0.0,96.39999999999999,False
A0A5F9ZH74,0.023302107677248093,0.014778723068964682,-0.005516700208449244,0.037394039974555385,89.8,False
B1AR60,0.023268313588904563,0.016168837098410403,0.0,0.040001871473061244,89.2,False
P53672,-0.02307811902850503,-0.01751533880022954,-0.04405839655580756,0.0039455636260599435,79.80000000000001,False
Q8IVF6,-0.023044786423508743,-0.016104092728599296,-0.033058890276577414,0.0,93.60000000000001,False
C9JYR7,-0.023024498704190478,-0.015065251013514178,-0.028424039195226077,-0.00031190096139836277,97.6,True
A0A804CHQ2,-0.022934469305572833,-0.018481145475979035,-0.03526556172253491,-0.0021062277813783427,99.0,True
Q71F23,-0.02290901327846328,-0.01430748869813285,-0.03800382210767622,0.0,86.4,False
Q86VS3,0.02280803823644081,0.017078525143114313,0.0,0.035144434018801164,97.0,False
B4DJ23,0.022737860030258128,0.017347489046554712,0.0,0.039100480234069805,89.2,False
A0A494C0K8,0.02265828688651004,0.01482719776699666,0.0,0.03853758735584307,85.0,False
A0A0G2JMX7,0.022589161345299428,0.01614312013767607,0.0011972451726673097,0.028846068564166612,98.6,True
A0A7P0T7Z2,0.022455609430991536,0.016027740926815918,0.0,0.031024187300060756,97.0,False
P01763,0.022354531504072288,0.0147916802649051,-0.006817357568928861,0.03597918243475564,83.0,False
B8ZZ73,0.02229151228699178,0.01719737273259556,0.0,0.03392724874662386,96.2,False
Q9BTP6,0.022290862159711246,0.016343436509270642,0.0,0.04400000569974621,85.8,False
Q9H029,0.022165542805447053,0.015727592822372335,0.0,0.03550615808456268,95.39999999999999,False
B1AHL2,-0.02214434873272089,-0.01932283713928385,-0.036781950840642154,0.0,96.2,False
P49796,-0.02209223512131507,-0.017633840697264806,-0.029656085785481363,-0.001187376838118282,98.2,True
Q7Z2Z1,0.02204568183559634,0.016711188705757152,0.0,0.0361345322902517,95.6,False
E5RIM3,-0.02193232804154342,-0.016871719586545313,-0.028699257391136844,-0.004442806173657868,99.2,True
B1ALH6,0.021897088320398467,0.014794883694708924,0.0,0.032545453730916586,94.6,False
P78386,0.02186783561125489,0.017024864109822898,0.00020776407261309526,0.03270226151477674,98.0,True
E7EPG1,-0.021729497611105986,-0.016671139735907524,-0.027733607733478553,-0.0034975848843186936,99.8,True
P01601,0.021477926752735715,0.015711387696124766,-0.0027776176025271853,0.037203025897562934,85.8,False
A0A7P0TAU8,-0.02141061061765043,-0.013113638531826635,-0.041422851680362555,0.013841692759553229,86.6,False
A0A286YFD6,-0.02139447109743122,-0.01676266524903062,-0.03987637019053134,0.0025600207524531116,81.8,False
B4DZ84,-0.02135472804782255,-0.014657756992392044,-0.04249983915443326,0.00408786950934881,84.39999999999999,False
A0A1B0GVH0,-0.02132045080061556,-0.016438414539782724,-0.036355678398619466,0.0,93.60000000000001,False
A0A6Q8PHD4,0.02130653763761151,0.017203261783780784,0.0,0.03645597008297593,92.60000000000001,False
A0A7I2V381,0.021239908990725007,0.01654055401307497,0.0,0.035642369908206434,96.2,False
H0Y4E8,-0.021215055559660623,-0.016045781867992184,-0.02782935885594292,0.0,96.8,False
P01714,0.02114876933595122,0.013176916137444655,-0.009733865479981587,0.045344475559204296,84.6,False
A0A6Q8PEY7,-0.021134686532893403,-0.013791316304167262,-0.035628409577482714,0.0034005155557980007,83.0,False
Q86UF2,-0.020957916149309697,-0.018386330305672195,-0.036643786990267824,-0.0010148047157144632,98.2,True
H7C3Z3,0.0209337340912688,0.01662677787115403,-0.004566762006689223,0.039650006919291714,77.60000000000001,False
Q8HWS3,-0.020931599080067857,-0.016115055021200787,-0.03321432922262083,0.0,96.8,False
Q9NS00,0.020927441306667727,0.017165465402197794,0.0,0.03779679535126348,92.4,False
Q96HP0,-0.02089332558353954,-0.016144995717140148,-0.03265800376886271,0.0,96.6,False
